event,x_pos,y_pos,z_pos,trk_index,trk_nr
21,104.90268015663491,13.718299209839016,-8.5,1,1.0
21,105.64244391793308,13.422808391232874,-17.0,1,1.0
22,145.58082182055276,20.122436744942146,0.0,1,1.0
22,147.60752882131908,23.33248989444153,-8.5,1,1.0
22,149.63983230785277,26.544424771814995,-17.0,1,1.0
23,110.7720617964206,113.87580500708424,0.0,1,1.0
23,126.69026011984312,132.83477999316676,-8.5,1,1.0
23,142.59376336026156,151.79919057889143,-17.0,1,1.0
24,92.3551099526955,4.596815231275433,0.0,1,1.0
24,98.27850972729404,10.458097286268089,-8.5,1,1.0
24,104.1962622751729,16.31646579484022,-17.0,1,1.0
25,70.46358789007188,21.28920435677072,0.0,1,1.0
25,72.9023040791227,19.80544326590346,-8.5,1,1.0
25,75.34075174798141,18.35060521261329,-17.0,1,1.0
26,5.387004061582458,43.06950365648177,0.0,1,1.0
26,41.13711165412322,49.50890844885571,-8.5,1,1.0
26,76.90426208014239,55.94977778353785,-17.0,1,1.0
27,69.82397418220565,77.20526676350082,0.0,1,1.0
27,55.97735781301407,74.20448184052556,-8.5,1,1.0
27,42.115413929198034,71.19646083999893,-17.0,1,1.0
28,48.00537584511349,72.8943218644894,0.0,1,1.0
28,69.60224897531263,83.0121743079337,-8.5,1,1.0
28,91.1779629608395,93.12937060522404,-17.0,1,1.0
29,90.60150378350455,85.34844019525569,0.0,1,1.0
29,86.49284163427723,64.92876691003518,-8.5,1,1.0
29,82.40152754056336,44.519391821712176,-17.0,1,1.0
30,65.99498773193372,148.84768240374885,0.0,1,1.0
30,42.61202623726463,85.48142229925625,-8.5,1,1.0
30,19.22420547035416,22.11399764855148,-17.0,1,1.0
31,93.47614524869968,93.75079521568544,0.0,1,1.0
31,103.9470886894304,124.88906210828188,-8.5,1,1.0
31,114.40618062926931,156.0417084238956,-17.0,1,1.0
32,46.815498446841325,25.841366360041985,0.0,1,1.0
32,29.96345457483857,50.33422399155758,-8.5,1,1.0
32,13.114602539590344,74.83971992129824,-17.0,1,1.0
33,98.53193098173784,134.88043663420476,0.0,1,1.0
33,86.39182282501554,133.75608587700128,-8.5,1,1.0
33,74.24777093996225,132.59064167902005,-17.0,1,1.0
34,48.55356462053656,41.54682677742319,0.0,1,1.0
34,51.37839098181465,64.9245919614928,-8.5,1,1.0
34,54.20780875158298,88.31549341232444,-17.0,1,1.0
35,3.784852377261486,63.34802944246799,0.0,1,1.0
35,15.1409729555848,74.96784769170078,-8.5,1,1.0
35,26.498567683275105,86.56630614967168,-17.0,1,1.0
36,75.03309259772067,58.15701497796269,0.0,1,1.0
36,69.97660977093261,64.75868359912855,-8.5,1,1.0
36,64.91092418859245,71.3614000609176,-17.0,1,1.0
37,47.04029038975072,71.76358947758719,0.0,1,1.0
37,67.10715168889227,62.94550953947347,-8.5,1,1.0
37,87.16477589866913,54.11418647649192,-17.0,1,1.0
38,25.3209793213352,16.946744367901807,0.0,1,1.0
38,53.37954140091436,21.00965841156518,-8.5,1,1.0
38,81.42961362639807,25.08679184417712,-17.0,1,1.0
39,91.53973389285864,112.47423006301896,0.0,1,1.0
39,82.74867827285779,113.47415901692852,-8.5,1,1.0
39,73.94387634339435,114.46055606912448,-17.0,1,1.0
40,20.75928383214705,115.9391695349826,0.0,1,1.0
40,17.67440081857754,115.38904914417274,-8.5,1,1.0
40,14.599559089169723,114.83373029559588,-17.0,1,1.0
41,118.42620298370645,62.36059522859895,0.0,1,1.0
41,70.9542270206373,84.70485738073914,-8.5,1,1.0
41,23.45660553927721,107.02691431442364,-17.0,1,1.0
42,79.15487461846543,81.50379545323958,0.0,1,1.0
42,79.48333710181296,77.48206443592474,-8.5,1,1.0
42,79.7995432844974,73.44830475973475,-17.0,1,1.0
43,18.270647963135005,55.72103443063244,0.0,1,1.0
43,30.026860978736018,38.48135096178751,-8.5,1,1.0
43,41.785818489949655,21.26147787923949,-17.0,1,1.0
44,98.05369450372892,56.090237297865215,0.0,1,1.0
44,116.59680596408816,59.778072754631104,-8.5,1,1.0
44,135.13002456132926,63.457513651358695,-17.0,1,1.0
45,101.86085917620288,58.93326887192418,0.0,1,1.0
45,110.31545093857952,54.70754757834149,-8.5,1,1.0
45,118.76653654536148,50.49511252839189,-17.0,1,1.0
46,69.4367529654175,55.37583847801575,0.0,1,1.0
46,44.65062125669568,54.94523550870678,-8.5,1,1.0
46,19.86526774574209,54.51861301076882,-17.0,1,1.0
47,135.2090748678887,82.36960234166055,0.0,1,1.0
47,133.03886257232284,72.54699279576757,-8.5,1,1.0
47,130.87002435973025,62.74210893877503,-17.0,1,1.0
48,109.31581308254124,37.52485457197128,0.0,1,1.0
48,86.91063123173456,47.05380479909708,-8.5,1,1.0
48,64.49813532575968,56.56600140152702,-17.0,1,1.0
49,22.90882022604483,47.33171906463758,0.0,1,1.0
49,33.933168498377015,41.1882878621952,-8.5,1,1.0
49,44.95242056862988,35.0333067730281,-17.0,1,1.0
50,127.1423526325074,54.4417101645873,0.0,1,1.0
50,121.12808295414662,51.75213618066032,-8.5,1,1.0
50,115.10111204026444,49.08068289039517,-17.0,1,1.0
51,101.8648489531583,81.58050282911884,0.0,1,1.0
51,100.58495738878996,86.50186436764538,-8.5,1,1.0
51,99.29784129179248,91.45451577897866,-17.0,1,1.0
52,39.66651633072647,77.63917448781102,0.0,1,1.0
52,36.91399234861343,78.66475181592159,-8.5,1,1.0
52,34.160992945017426,79.72067154995878,-17.0,1,1.0
53,19.94116452337872,70.38215913039791,0.0,1,1.0
53,18.05110239798449,84.69934826395811,-8.5,1,1.0
53,16.168353347759766,99.03729479011992,-17.0,1,1.0
54,105.05418726454262,116.67763233130124,0.0,1,1.0
54,104.92016796620538,122.43192185517223,-8.5,1,1.0
54,104.78211205443776,128.2082507696628,-17.0,1,1.0
55,51.68016278141752,99.45814486418112,0.0,1,1.0
55,57.09135609205254,105.39694743229708,-8.5,1,1.0
55,62.51056072136529,111.33811374717428,-17.0,1,1.0
56,139.2907431296813,17.950540791940064,0.0,1,1.0
56,143.61850374819733,15.559489885821414,-8.5,1,1.0
56,147.95077066346957,13.155755526634891,-17.0,1,1.0
57,41.34993489193155,77.69351242590619,0.0,1,1.0
57,43.8025685516389,79.20987130458728,-8.5,1,1.0
57,46.23874645345556,80.7198999478454,-17.0,1,1.0
58,45.315569371312,128.71140926852598,0.0,1,1.0
58,48.72937557504132,126.96798883007862,-8.5,1,1.0
58,52.13831892075748,125.22912332197455,-17.0,1,1.0
59,13.313165221029774,52.76569777042556,0.0,1,1.0
59,12.73208301174622,54.60636126102339,-8.5,1,1.0
59,12.152898379365134,56.4454871115074,-17.0,1,1.0
60,127.7799875139842,127.97370238066176,0.0,1,1.0
60,107.52696026927416,118.05556019357194,-8.5,1,1.0
60,87.28015728193938,108.15144143670796,-17.0,1,1.0
61,139.03560859192226,39.48167845937934,0.0,1,1.0
61,138.79033187049603,40.182928892852594,-8.5,1,1.0
61,138.5247166959163,40.8707858799308,-17.0,1,1.0
62,80.76343081643755,140.85742096542825,0.0,1,1.0
62,83.53039003988829,134.65486957018604,-8.5,1,1.0
62,86.31007190964982,128.4642039447809,-17.0,1,1.0
63,43.6017029520335,87.75182055013758,0.0,1,1.0
63,44.49002997173879,70.36060669895839,-8.5,1,1.0
63,45.38197092168881,52.958371661229656,-17.0,1,1.0
64,4.394794011214511,12.75580651799452,0.0,1,1.0
64,10.378167276994883,13.52304239507338,-8.5,1,1.0
64,16.36359308996196,14.294525995621424,-17.0,1,1.0
65,101.49797694161887,146.3901721316935,0.0,1,1.0
65,100.84914388891312,153.17679972165803,-8.5,1,1.0
65,100.2160350432248,159.96627514791444,-17.0,1,1.0
66,85.44462677504325,63.93569836002091,0.0,1,1.0
66,87.56511621593145,56.22328933991627,-8.5,1,1.0
66,89.6800066441352,48.49841808722961,-17.0,1,1.0
67,15.07482882060904,123.71589289492948,0.0,1,1.0
67,34.40020253551731,127.5787928398752,-8.5,1,1.0
67,53.72404792074326,131.43451882013983,-17.0,1,1.0
68,70.2212672074248,131.11352740618904,0.0,1,1.0
68,85.47100645990872,121.41347846730667,-8.5,1,1.0
68,100.72935798784768,111.69687779253782,-17.0,1,1.0
69,11.384368577224611,83.01188840845964,0.0,1,1.0
69,10.026680844903757,81.53071484990436,-8.5,1,1.0
69,8.664048801038827,80.05506117856159,-17.0,1,1.0
70,36.64875123663406,22.369885287638542,0.0,1,1.0
70,33.03432014442147,23.565109912239272,-8.5,1,1.0
70,29.41591056943593,24.76520766402058,-17.0,1,1.0
71,134.47251046958317,118.71789530350328,0.0,1,1.0
71,130.68007910501214,125.54952955244735,-8.5,1,1.0
71,126.8783674614154,132.38988601525608,-17.0,1,1.0
72,68.28532828635946,149.45638531737478,0.0,1,1.0
72,65.6500387461613,153.14060528369464,-8.5,1,1.0
72,62.99359503768445,156.8171171308983,-17.0,1,1.0
73,91.6561338387432,108.12646629212172,0.0,1,1.0
73,98.29964890857816,98.67843395215392,-8.5,1,1.0
73,104.93935092702912,89.21532387792135,-17.0,1,1.0
74,81.72046661205547,122.05827087649712,0.0,1,1.0
74,74.19608340816134,116.07365328981764,-8.5,1,1.0
74,66.6570364568384,110.08758437148664,-17.0,1,1.0
75,120.59612547541686,109.0007704764882,0.0,1,1.0
75,134.7508998025164,120.06123206663116,-8.5,1,1.0
75,148.92444533591748,131.12494060810124,-17.0,1,1.0
76,28.81257843989302,20.185323557620578,0.0,1,1.0
76,39.6215066043552,10.694145598918825,-8.5,1,1.0
76,50.43293096648776,1.1903155082585282,-17.0,1,1.0
77,87.15047363016889,13.932640193904666,0.0,1,1.0
77,90.71446704887973,19.276531001863308,-8.5,1,1.0
77,94.2854390970546,24.604096313987235,-17.0,1,1.0
78,62.13380513282868,141.69459018566593,0.0,1,1.0
78,62.62436487865809,146.3505241916523,-8.5,1,1.0
78,63.10905553974391,150.999322319326,-17.0,1,1.0
79,24.762092932341467,54.081933067219445,0.0,1,1.0
79,29.63771730205601,59.44063004366963,-8.5,1,1.0
79,34.51176868255621,64.77739000109128,-17.0,1,1.0
80,10.406989771327098,11.105170746102091,0.0,1,1.0
80,19.739715393528968,14.103219709596203,-8.5,1,1.0
80,29.084164448603847,17.110350439365508,-17.0,1,1.0
81,72.56985458997285,47.26318076026086,0.0,1,1.0
81,74.52951059783992,45.951487564816766,-8.5,1,1.0
81,76.48438222561799,44.648397776627846,-17.0,1,1.0
82,55.838746922673344,60.250862372198704,0.0,1,1.0
82,58.04599940423892,56.24797377416554,-8.5,1,1.0
82,60.25171796621955,52.240816482743,-17.0,1,1.0
83,11.2644998750165,126.74534449798398,0.0,1,1.0
83,15.337554382792378,112.50855858033928,-8.5,1,1.0
83,19.42227906098374,98.27303890308087,-17.0,1,1.0
84,139.63083803997307,2.8360102192098573,0.0,1,1.0
84,139.23280364927135,2.02978109581852,-8.5,1,1.0
84,138.8372536882836,1.2394027868917483,-17.0,1,1.0
85,42.884540546349136,107.18450330090808,0.0,1,1.0
85,44.72495338309957,106.17910700210496,-8.5,1,1.0
85,46.57371534361881,105.14447597096392,-17.0,1,1.0
86,84.27341129670138,85.80965697826652,0.0,1,1.0
86,77.00072577105325,73.02879329898708,-8.5,1,1.0
86,69.73642459213382,60.23781002122909,-17.0,1,1.0
87,66.264687487202,120.9124185718408,0.0,1,1.0
87,78.12553031672905,83.12832434338765,-8.5,1,1.0
87,90.00340755856406,45.31891059229365,-17.0,1,1.0
88,15.007767080398766,14.490345356123656,0.0,1,1.0
88,12.395335790269058,17.2522364730657,-8.5,1,1.0
88,9.774958844352486,20.008797229541365,-17.0,1,1.0
89,75.0273345737428,149.22654296598276,0.0,1,1.0
89,84.38139449248786,157.5591004260179,-8.5,1,1.0
89,93.7368551863822,165.88704452454783,-17.0,1,1.0
90,25.70764514979226,141.85031143520928,0.0,1,1.0
90,30.91241788004469,143.00323630801762,-8.5,1,1.0
90,36.136892876016304,144.16437708900023,-17.0,1,1.0
91,33.71985520815882,146.994034186619,0.0,1,1.0
91,49.25495673227284,148.90442111185104,-8.5,1,1.0
91,64.80347746582605,150.80712924809143,-17.0,1,1.0
92,68.13824899141018,145.7664076282555,0.0,1,1.0
92,83.66490253892354,140.03803247498632,-8.5,1,1.0
92,99.21070746177784,134.31441932739173,-17.0,1,1.0
93,62.01307237863696,106.43481365215536,0.0,1,1.0
93,48.65930265515554,99.80751084218954,-8.5,1,1.0
93,35.31925297520354,93.16028052076815,-17.0,1,1.0
94,37.63651902353477,125.285003926891,0.0,1,1.0
94,40.246534643005546,128.8195913249657,-8.5,1,1.0
94,42.84179761483753,132.36260595417355,-17.0,1,1.0
95,50.91564149800495,86.33846232146549,0.0,1,1.0
95,60.60386877002364,74.8583923948492,-8.5,1,1.0
95,70.29856405413538,63.38061750521475,-17.0,1,1.0
96,46.053485049303895,21.703722845488684,0.0,1,1.0
96,53.94994816487201,15.939545016973314,-8.5,1,1.0
96,61.83464244471279,10.179154692796793,-17.0,1,1.0
97,65.8352224579836,37.108490707828025,0.0,1,1.0
97,56.389069833115855,20.571472738885625,-8.5,1,1.0
97,46.94723008002304,4.035708484268995,-17.0,1,1.0
98,121.64848713809673,5.994855143964996,0.0,1,1.0
98,105.24146369873856,17.89625972296885,-8.5,1,1.0
98,88.84923534150214,29.797093356687228,-17.0,1,1.0
99,34.11510204207723,128.64676989171664,0.0,1,1.0
99,37.14130132620421,120.36874584252816,-8.5,1,1.0
99,40.19733232174234,112.08670571492377,-17.0,1,1.0
100,68.04049276780881,71.83817726574068,0.0,1,1.0
100,104.7292189982014,121.65219366311258,-8.5,1,1.0
100,141.4216259698837,171.47747689506656,-17.0,1,1.0
